"ensembl" "symbol" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"13845" "ENSG00000121741.16" "ZMYM2" 117.251445570057 -0.0208140844884195 0.190256101259583 -0.109400352212732 0.912884954400827 0.9963889681018
"13846" "ENSG00000221955.10" "SLC12A8" 46.5784569122819 -0.0256641994965212 0.23492967463144 -0.109242050995829 0.913010507998179 0.9963889681018
"13847" "ENSG00000011260.14" "UTP18" 174.254333224093 0.0236977579119185 0.217162993260636 0.109124292109369 0.913103907626261 0.9963889681018
"13848" "ENSG00000165714.11" "BORCS5" 45.2661100286186 0.026498739270119 0.243036870439664 0.109031766341385 0.913177294626927 0.9963889681018
"13849" "ENSG00000286207.1" "AC012443.2" 35.1185601619737 0.0313334285622807 0.287427299216885 0.109013404946749 0.913191858092406 0.9963889681018
"13850" "ENSG00000162191.13" "UBXN1" 320.720035664078 -0.0167200791008502 0.153499307261441 -0.108926088326721 0.913261114264393 0.9963889681018
"13851" "ENSG00000167881.15" "SRP68" 369.908490624052 -0.0193942619041187 0.178059480440177 -0.10892013082468 0.913265839549022 0.9963889681018
"13852" "ENSG00000130810.20" "PPAN" 91.7678800966384 0.0227658167146854 0.209089210039713 0.108880877738078 0.913296973816726 0.9963889681018
"13853" "ENSG00000285851.1" "AL359762.3" 33.0605231562715 0.0285612183452258 0.262677982325818 0.108730918717806 0.913415917644157 0.9963889681018
"13854" "ENSG00000138660.11" "AP1AR" 101.481583198901 -0.0205910631973062 0.189650407478187 -0.108573788325103 0.913540551709525 0.9963889681018
"13855" "ENSG00000140750.17" "ARHGAP17" 82.8466215126097 -0.0252431492372608 0.232699283183037 -0.108479703469499 0.913615179779828 0.9963889681018
"13856" "ENSG00000285258.1" "ATXN7" 21.5548161279194 0.0623505735566442 0.575482340272708 0.108344894696678 0.913722111372581 0.9963889681018
"13857" "ENSG00000128340.15" "RAC2" 581.876832242769 -0.020768443788952 0.191753300261512 -0.108308142601082 0.91375126375319 0.9963889681018
"13858" "ENSG00000101464.10" "PIGU" 52.3991986470748 -0.0225804245631839 0.208740967065786 -0.108174379378378 0.913857367971592 0.9963889681018
"13859" "ENSG00000178917.16" "ZNF852" 31.7287400184901 -0.0295103491163496 0.272877578752076 -0.108145012321299 0.913880662836032 0.9963889681018
"13860" "ENSG00000165959.12" "CLMN" 139.756778142448 -0.0236010684808045 0.218438978100633 -0.10804421759349 0.913960616916429 0.9963889681018
"13861" "ENSG00000105967.16" "TFEC" 148.201667292049 0.0198544626787389 0.183900534149655 0.10796305062704 0.914025002168506 0.9963889681018
"13862" "ENSG00000100596.6" "SPTLC2" 198.285452341924 0.0151009141051988 0.139947410314158 0.107904205381863 0.91407168119013 0.9963889681018
"13863" "ENSG00000067182.7" "TNFRSF1A" 284.454962428622 0.0178297551806169 0.165284407183398 0.107873183468742 0.91409628945832 0.9963889681018
"13864" "ENSG00000065548.18" "ZC3H15" 285.45210344171 -0.0149756893336063 0.13888650551191 -0.10782681354397 0.914133072757379 0.9963889681018
"13865" "ENSG00000177981.11" "ASB8" 135.862907956638 -0.0150070829915256 0.139208245861789 -0.107803118260862 0.91415186929375 0.9963889681018
"13866" "ENSG00000233237.7" "LINC00472" 125.72760030124 -0.0241606402097972 0.224354584861934 -0.107689531839367 0.914241973602162 0.9963889681018
"13867" "ENSG00000142494.13" "SLC47A1" 38.0793990556549 -0.0427111204851397 0.397117950660159 -0.107552731912868 0.914350493870498 0.9963889681018
"13868" "ENSG00000170871.12" "KIAA0232" 110.859460423606 -0.0146954820286856 0.136644235699195 -0.107545568632956 0.914356176381438 0.9963889681018
"13869" "ENSG00000112773.16" "TENT5A" 426.212145387591 -0.0256822628576313 0.239470199516512 -0.10724617472021 0.914593684509737 0.9963889681018
"13870" "ENSG00000182111.8" "ZNF716" 65.1923058343419 -0.0260037621534356 0.242625135506573 -0.107176703267544 0.914648797057427 0.9963889681018
"13871" "ENSG00000102466.15" "FGF14" 128.461069223486 0.0278054329379367 0.259491864577167 0.107153389888522 0.914667291936307 0.9963889681018
"13872" "ENSG00000260000.2" "AL133338.1" 28.0148881179063 0.0342976755159994 0.320238065230389 0.10710055811549 0.914709204403316 0.9963889681018
"13873" "ENSG00000180543.4" "TSPYL5" 46.354436024908 0.0243041840012813 0.227081200329352 0.107028604596202 0.914766286902752 0.9963889681018
"13874" "ENSG00000233559.1" "LINC00513" 25.5527530476143 -0.0294020378459346 0.275201854752016 -0.106838080260865 0.914917436673871 0.9963889681018
"13875" "ENSG00000257594.4" "GALNT4" 124.168632707656 0.0273790788734756 0.256598758018754 0.10669996645687 0.915027009219421 0.9963889681018
"13876" "ENSG00000119723.16" "COQ6" 103.122425475686 -0.0191211622807056 0.179357249972934 -0.106609363622553 0.915098889828444 0.9963889681018
"13877" "ENSG00000132275.11" "RRP8" 112.259162597454 -0.0180004608844442 0.168931671931531 -0.10655468378801 0.915142270924405 0.9963889681018
"13878" "ENSG00000198886.2" "MT-ND4" 4587.55400869337 0.022055883537437 0.207859324580124 0.106109666150363 0.915495341966833 0.9963889681018
"13879" "ENSG00000174456.14" "C12orf76" 38.9891391370288 0.0287124222743045 0.270770308217432 0.106039773944668 0.915550795024805 0.9963889681018
"13880" "ENSG00000196588.16" "MRTFA" 44.0697762752161 0.0230432386406319 0.217381727228034 0.106003567707692 0.915579521516314 0.9963889681018
"13881" "ENSG00000186141.9" "POLR3C" 253.712039609287 0.014644181688542 0.138186287735721 0.105974202856862 0.915602820045523 0.9963889681018
"13882" "ENSG00000116183.11" "PAPPA2" 30.416665036196 -0.0302375598439249 0.285758329584661 -0.10581514767347 0.915729018160418 0.9963889681018
"13883" "ENSG00000119523.10" "ALG2" 319.655672164646 0.015376260512188 0.145359312014387 0.105781049037065 0.91575607309529 0.9963889681018
"13884" "ENSG00000019144.19" "PHLDB1" 115.960892105054 0.0207392485225374 0.196068041923337 0.105775772120204 0.91576025997648 0.9963889681018
"13885" "ENSG00000171488.15" "LRRC8C" 239.199932675731 -0.0187404412681954 0.177201763822858 -0.105757645205662 0.915774642490637 0.9963889681018
"13886" "ENSG00000251629.6" "LINC02241" 25.2392375580863 -0.0254844254780937 0.240970394454878 -0.105757495794222 0.9157747610389 0.9963889681018
"13887" "ENSG00000127249.15" "ATP13A4" 36.1472747793985 0.0286814434091481 0.271243374775176 0.105740622910776 0.915788148586871 0.9963889681018
"13888" "ENSG00000197081.13" "IGF2R" 255.5329025189 0.0243542557878625 0.230423031309352 0.105693669810141 0.915825402978518 0.9963889681018
"13889" "ENSG00000215869.4" "AC092506.1" 21.320098240552 0.0363731599752175 0.344168996583774 0.105684010867504 0.915833066777153 0.9963889681018
"13890" "ENSG00000099956.19" "SMARCB1" 94.6955088740372 -0.0197397112919653 0.186807249531721 -0.105668871745865 0.915845078788835 0.9963889681018
"13891" "ENSG00000138829.12" "FBN2" 37.1519302638743 -0.0334771543203123 0.317177309603497 -0.105547128709056 0.915941675499513 0.9963889681018
"13892" "ENSG00000147459.18" "DOCK5" 264.993146235584 0.0215281310249013 0.204114200537065 0.105471010680572 0.916002071791203 0.9963889681018
"13893" "ENSG00000278311.5" "GGNBP2" 300.058066223822 -0.0111583171293472 0.105801501237415 -0.105464638959217 0.916007127492508 0.9963889681018
"13894" "ENSG00000091164.13" "TXNL1" 846.703600146524 0.0138844815238194 0.131814505041847 0.105333487535469 0.916111191558383 0.9963889681018
"13895" "ENSG00000178789.9" "CD300LB" 155.14627444248 -0.029240713434368 0.277849651293104 -0.105239338247439 0.916185896610775 0.9963889681018
"13896" "ENSG00000151923.17" "TIAL1" 106.049734676519 -0.0222920346821378 0.212104526761625 -0.105099287707286 0.916297024502182 0.9963889681018
"13897" "ENSG00000279945.1" "AC013489.3" 24.6865524562887 0.0367085990989579 0.349495166793421 0.105033209574127 0.916349457025168 0.9963889681018
"13898" "ENSG00000111145.8" "ELK3" 102.855729866506 -0.0241218616338889 0.229801261574698 -0.104968360350136 0.916400914771392 0.9963889681018
"13899" "ENSG00000251141.5" "MRPS30-DT" 21.9070528123189 -0.0247492316772574 0.235781272230565 -0.104966910404384 0.916402065304823 0.9963889681018
"13900" "ENSG00000101247.18" "NDUFAF5" 74.9987106831789 -0.0222150963422505 0.211859210042188 -0.104857826751203 0.916488623796744 0.9963889681018
"13901" "ENSG00000117713.20" "ARID1A" 127.330667404507 -0.0209497120741476 0.200257771558766 -0.104613728151868 0.916682320992424 0.9963889681018
"13902" "ENSG00000229180.7" "AC006001.3" 194.711178950131 -0.0146693437830676 0.140245169457656 -0.104597854170632 0.916694917490315 0.9963889681018
"13903" "ENSG00000105695.15" "MAG" 18.1808522923062 -0.070195379342669 0.671113136048985 -0.104595448326235 0.916696826604507 0.9963889681018
"13904" "ENSG00000113595.15" "TRIM23" 45.6310106999646 0.0235732854897991 0.225479798347503 0.104547217367423 0.916735099508539 0.9963889681018
"13905" "ENSG00000055732.13" "MCOLN3" 79.1996889886926 0.0247983892771259 0.237287612827792 0.104507727907074 0.916766435880323 0.9963889681018
"13906" "ENSG00000147364.16" "FBXO25" 118.016893169254 0.0189836377888974 0.181712587911658 0.104470680909165 0.916795834183886 0.9963889681018
"13907" "ENSG00000130522.5" "JUND" 44.90246225602 -0.0310397845869043 0.297168959148401 -0.104451638138301 0.916810945443379 0.9963889681018
"13908" "ENSG00000035403.17" "VCL" 91.2995182697174 -0.0246827668545509 0.236454705757943 -0.104386870946093 0.916862341227026 0.9963889681018
"13909" "ENSG00000213047.13" "DENND1B" 89.3787255750583 0.0242846870248683 0.23269127937193 0.104364405449213 0.916880168726344 0.9963889681018
"13910" "ENSG00000233183.2" "AL138889.1" 18.1524948459777 -0.0303671744619251 0.291356619435858 -0.104226821826543 0.916989349147761 0.9963889681018
"13911" "ENSG00000169813.16" "HNRNPF" 702.801171256659 0.0135610227181501 0.130286492557423 0.10408617541203 0.917100961686819 0.9963889681018
"13912" "ENSG00000100890.15" "KIAA0391" 79.7072449273378 0.0170224403301071 0.163556066728019 0.104077095216615 0.917108167498424 0.9963889681018
"13913" "ENSG00000125637.15" "PSD4" 108.046782649013 0.0263847895689303 0.254979083310711 0.103478250946484 0.91758341005118 0.9963889681018
"13914" "ENSG00000170421.12" "KRT8" 28.3855824399233 0.0310620290592134 0.300229586390892 0.103460919467049 0.917597164745052 0.9963889681018
"13915" "ENSG00000008128.23" "CDK11A" 99.3407587948354 0.0214092717055711 0.206977509423326 0.103437671876625 0.917615614650726 0.9963889681018
"13916" "ENSG00000112812.16" "PRSS16" 18.7282518989255 0.0348196725163271 0.337388260325435 0.103203568739295 0.917801407594083 0.9963889681018
"13917" "ENSG00000181192.12" "DHTKD1" 68.1356666195833 -0.0226070620567504 0.219202824753208 -0.103133078153545 0.917857352420421 0.9963889681018
"13918" "ENSG00000105287.12" "PRKD2" 27.2479455599229 0.0293696241668207 0.285198269407049 0.102979671748649 0.917979104760136 0.9963889681018
"13919" "ENSG00000183155.4" "RABIF" 129.689954333883 0.0196392012117302 0.190768790615126 0.102947663233616 0.918004508841661 0.9963889681018
"13920" "ENSG00000275740.1" "AC091959.3" 49.8640651777516 -0.0491149859344898 0.477197863264919 -0.102923733979972 0.918023500739916 0.9963889681018
"13921" "ENSG00000262814.8" "MRPL12" 97.7079070119764 0.0203893918258558 0.198359057700151 0.102790324083296 0.918129384848537 0.9963889681018
"13922" "ENSG00000142186.17" "SCYL1" 209.901060721725 -0.0203721421158855 0.198277516874632 -0.102745598376474 0.918164882851963 0.9963889681018
"13923" "ENSG00000100077.15" "GRK3" 57.9697105748535 0.0253928756254796 0.247524245773296 0.102587427531187 0.918290421565828 0.9963889681018
"13924" "ENSG00000280194.1" "AD000864.2" 19.2291761914963 -0.0315859666743521 0.307932653963373 -0.10257426832722 0.918300865994213 0.9963889681018
"13925" "ENSG00000216809.1" "AL589993.1" 21.5651375762686 -0.0375839918599337 0.367081152584612 -0.102386057130162 0.91845025030837 0.9963889681018
"13926" "ENSG00000168374.11" "ARF4" 1366.4638037249 -0.0144777946567248 0.14145487715168 -0.10234920808846 0.918479497942738 0.9963889681018
"13927" "ENSG00000251192.7" "ZNF674" 36.2691652854931 0.0262053752747426 0.256358250631007 0.102221696435516 0.918580706695806 0.9963889681018
"13928" "ENSG00000222030.1" "LINC01793" 46.3639913810171 0.0276941213161855 0.271797884307322 0.101892335868486 0.918842133392249 0.9963889681018
"13929" "ENSG00000214176.9" "PLEKHM1P1" 44.9104961776306 0.0276814857212655 0.271969240686201 0.10178167814648 0.918929968836355 0.9963889681018
"13930" "ENSG00000010270.13" "STARD3NL" 412.48626976381 0.0138191447129248 0.135777610692321 0.101777786797557 0.918933057643424 0.9963889681018
"13931" "ENSG00000101146.13" "RAE1" 257.842253391293 0.0155281230098621 0.152568941005856 0.101777746555022 0.918933089586448 0.9963889681018
"13932" "ENSG00000284196.2" "AL158064.1" 67.8440919118319 0.0254713570548055 0.251670796905401 0.101209029287493 0.919384529190748 0.9963889681018
"13933" "ENSG00000050820.17" "BCAR1" 21.7684858885381 0.0300318058973408 0.296793902854633 0.101187408529919 0.919401691951423 0.9963889681018
"13934" "ENSG00000139154.15" "AEBP2" 103.618109357141 -0.024334245582106 0.24053972905132 -0.101165182475591 0.919419335241493 0.9963889681018
"13935" "ENSG00000189089.5" "RIMKLBP1" 25.695272213625 0.0313777506769348 0.310740009933978 0.100977504260238 0.919568317885136 0.9963889681018
"13936" "ENSG00000139287.13" "TPH2" 64.1430775527106 -0.0281799924417263 0.279160368613371 -0.100945533858192 0.919593696898117 0.9963889681018
"13937" "ENSG00000169946.14" "ZFPM2" 27.3260983252385 -0.0342638749591968 0.33984159040359 -0.100823077359383 0.919690907101627 0.9963889681018
"13938" "ENSG00000084110.11" "HAL" 35.877516908356 0.0254464321586954 0.252566681309976 0.10075134228598 0.919747853441181 0.9963889681018
"13939" "ENSG00000179144.5" "GIMAP7" 23.6407280571634 -0.0542061118684178 0.538064737432112 -0.100742732421221 0.919754688344161 0.9963889681018
"13940" "ENSG00000248508.7" "SRP14-AS1" 25.1662799012518 -0.0243284801871874 0.241516478711128 -0.10073217495145 0.91976306935284 0.9963889681018
"13941" "ENSG00000116147.17" "TNR" 103.373012699672 0.0236590462118802 0.235366745873935 0.100519918920714 0.919931569914484 0.9963889681018
"13942" "ENSG00000131023.13" "LATS1" 122.592361295621 0.0146520164784792 0.14581315168888 0.100484876081289 0.919959389202063 0.9963889681018
"13943" "ENSG00000280385.1" "AP000648.3" 34.0805761775224 -0.0289833043612943 0.288436985466464 -0.100484008021447 0.919960078325728 0.9963889681018
"13944" "ENSG00000125835.18" "SNRPB" 740.553145434729 -0.0133504360813171 0.132909540082588 -0.100447538024895 0.919989030690107 0.9963889681018
"13945" "ENSG00000164253.14" "WDR41" 144.310110836594 -0.0132175232723959 0.131625346703309 -0.100417766056783 0.920012665782466 0.9963889681018
"13946" "ENSG00000197429.10" "IPP" 29.0636515017869 0.0241703237642861 0.240922803545459 0.100323935337758 0.920087155700699 0.9963889681018
"13947" "ENSG00000156374.16" "PCGF6" 42.4744164157924 0.0232388813809704 0.231778819896178 0.100263179316298 0.920135388797661 0.9963889681018
"13948" "ENSG00000110274.16" "CEP164" 40.8265621921415 -0.0227553802217098 0.22697797677295 -0.100253692209409 0.920142920465257 0.9963889681018
"13949" "ENSG00000108559.12" "NUP88" 179.967142299556 0.0159628003610668 0.159234695992492 0.100246998693171 0.920148234348702 0.9963889681018
"13950" "ENSG00000204576.11" "PRR3" 52.9217431352675 0.020074404116763 0.200400983126115 0.100171185807656 0.92020842132497 0.9963889681018
"13951" "ENSG00000133794.17" "ARNTL" 98.808676986605 0.0149184344761211 0.148949590218439 0.100157606706019 0.920219201665573 0.9963889681018
"13952" "ENSG00000184056.14" "VPS33B" 50.063632409097 -0.0198928602700942 0.198813905110449 -0.100057690929832 0.920298524454956 0.9963889681018
"13953" "ENSG00000108591.10" "DRG2" 117.61420305923 -0.0170593433752697 0.170919460382076 -0.099809251311319 0.920495763245147 0.9963889681018
"13954" "ENSG00000203791.15" "EEF1AKMT2" 104.837559963315 -0.0228781285590978 0.229330146946723 -0.0997606675951453 0.920534334933492 0.9963889681018
"13955" "ENSG00000185722.18" "ANKFY1" 140.533173185709 -0.0178512437387788 0.179103970464302 -0.0996697264304185 0.920606535640826 0.9963889681018
"13956" "ENSG00000114423.21" "CBLB" 138.267573239653 0.0143602131160319 0.14408533810541 0.0996646383653982 0.920610575215787 0.9963889681018
"13957" "ENSG00000157020.18" "SEC13" 800.527682259309 0.0150592499996935 0.151158470650761 0.0996255779438696 0.920641586582043 0.9963889681018
"13958" "ENSG00000132109.10" "TRIM21" 240.755831912084 0.0198074877312668 0.199149666686655 0.0994603107341986 0.92077279904498 0.9963889681018
"13959" "ENSG00000140598.15" "EFL1" 96.9509942529121 -0.0217235289985797 0.218433464261542 -0.0994514694532744 0.920779818563841 0.9963889681018
"13960" "ENSG00000185000.12" "DGAT1" 39.7481173667195 0.0361386201186443 0.363480235420095 0.0994238932328102 0.920801712693419 0.9963889681018
"13961" "ENSG00000154162.14" "CDH12" 29.1412723894148 -0.0279705431397571 0.281756102058773 -0.0992721823427363 0.920922164569048 0.9963889681018
"13962" "ENSG00000154144.13" "TBRG1" 223.335944784186 -0.014676733469446 0.147938201637116 -0.0992085432094629 0.920972691824699 0.9963889681018
"13963" "ENSG00000089597.18" "GANAB" 219.054799206327 -0.0201149185705933 0.203011855590314 -0.0990824822131869 0.921072780807426 0.9963889681018
"13964" "ENSG00000115484.15" "CCT4" 677.51919367582 0.0154231766314941 0.155837812590632 0.0989694116921996 0.921162556771724 0.9963889681018
"13965" "ENSG00000101343.14" "CRNKL1" 134.179998026806 -0.0149387227002912 0.150983296888542 -0.0989428831410348 0.921183620110768 0.9963889681018
"13966" "ENSG00000102796.11" "DHRS12" 28.7515559313766 -0.0229143636026362 0.231904254836977 -0.0988095868217013 0.92128945656379 0.9963889681018
"13967" "ENSG00000111731.12" "C2CD5" 66.505022907269 -0.0197131859504912 0.200064625663002 -0.0985340905977897 0.921508203277161 0.9963889681018
